voltage,current,temperature,cycle,SOC,SOH
11.864595841989583,-2.4021737591101076,29.879269628371265,271,100.0,91.07776143489552
11.213690750087306,-2.061515148900418,30.715378004398037,175,80.08655514270752,94.08214342281026
10.663062157534203,-0.6874573938574686,27.44821613373134,213,57.64369196253003,93.1690402320897
10.835162238703056,-2.1381580650395717,40.1823819116852,214,69.55394616837117,92.82052712880072
10.25880018728337,-0.06920727784971792,36.910985608117066,56,44.51522155902671,97.93325372107508
9.743192968503472,2.979724186068312,37.18132338508997,228,19.76005316196294,92.5551914986073
10.067918035953785,1.6965073712733663,29.369408620389272,299,32.22988116102059,90.0
11.273538331393107,0.6396958442808884,38.023367782541676,36,76.79004499224301,98.75787668685426
9.043180465889268,-3.287974576138563,40.309168944937284,283,12.721119092309465,90.696853407544
9.34821792152075,1.5519368671142049,32.15777061451379,223,9.158976005808896,92.41810154686382
9.138007926065258,-2.668685725512481,41.02694287923424,200,14.477367091803327,93.34565229742415
9.12218640695691,2.290939087693584,31.97581177064042,99,0.0,96.51829566387867
11.56638175203302,-1.9995459319187745,40.16276923018575,281,93.57747707693478,90.64472328873934
11.11097357814007,-0.6636101734327928,25.67460214915438,74,72.1597318014152,97.28752571142424
10.422521487261976,-1.1962383814565767,36.023292029473055,211,52.61263726826859,92.84054066404981
9.293502481953004,2.8705113173988543,44.39053121279773,190,6.485244014162541,93.80141182673825
10.474847625350497,-2.987644330292735,44.624892013647816,62,60.55567674014465,98.12792021834746
10.420415312341698,0.5251590590783088,30.63505156683481,111,47.16128974372777,96.16727882936506
9.519605609730046,-2.863507124455502,33.82798182160711,142,26.24455116646172,95.13232066292875
10.30155494771392,1.6383666890574933,26.259558159732663,98,39.54115983310011,96.7486881078044
10.19551420319212,3.2406250223558493,42.466826152092,264,35.24227611426611,91.0787427853652
10.84755029415665,-0.5231387690619727,36.37144306280428,224,65.16714534043743,92.67398271300753
10.905280952602931,-0.095261917880193,32.70201357881034,74,65.28792259722692,97.32480899267073
9.135912029316133,3.419382691862098,27.255411169783063,277,0.0,90.67260823003511
10.123837843879414,0.167931109194857,43.935345709937785,197,40.82850283164756,93.70517943668652
10.87757974714271,-0.09921249560351253,35.604380956419874,183,64.9548990017164,93.95672875467227
10.509408775740264,0.6266328216344332,30.658558581658077,292,49.87875552025432,90.35433066771257
11.569469523564967,1.5138378909036154,32.00430260263019,56,83.26524991209924,98.10480530368984
10.976080894856835,-3.144932999303749,30.413943618442953,248,74.81448438384248,91.51401088991912
9.488803281244289,2.5688842219321284,37.036196177139615,113,12.27847138874057,96.46566605685094
9.21170624220129,-0.515959780373926,43.5992715156102,139,12.066628494099843,95.39593785298365
10.927257834618947,-3.4212119208201157,42.133876066531286,40,76.22173283598812,98.80903294429267
9.079533931624866,2.289461353585705,34.20761750851955,152,0.0,94.89225684947986
10.75732674382039,-0.9844002265098233,41.529987246020156,231,64.3445561428249,92.29615582834033
11.820690724274872,-3.1970600392395685,33.462109625526594,104,100.0,96.47333785815403
10.726422533627638,1.0702323163460044,30.04614281517276,105,55.88106555975746,96.5308752568487
10.164509778619566,3.0410508274691335,44.66830230532856,299,35.14802601304507,90.0
10.929864655327059,3.1020280753118907,31.07775135941644,129,57.78930192783884,95.57065872567124
10.37475867147455,3.6613077984717854,31.474484619738167,160,37.966916476919856,94.63694224880966
10.636850367947805,2.941643678133504,44.793857355730445,256,51.16634120740581,91.54583952322969
11.824394426329576,-3.982872645236198,27.678549863313098,228,100.0,92.57454888818577
10.158307913402323,-0.9580706686928782,40.2106797601939,181,44.04757640384841,93.76454658940209
11.883571691471744,2.5483406392440244,43.71625516965453,13,93.49145581821229,99.69967044942855
11.716051925868191,-1.0699759520122063,35.235899885508374,99,95.25718405273857,96.59526073163858
9.58737340436789,0.8123880510376491,25.0504352340564,224,17.55823039814681,92.38217628855968
9.208083902625496,0.8505355789962561,32.501178882262124,230,6.31002691647833,92.19041417045861
9.30233400413228,-1.0797975676894156,27.23137984769654,52,13.223570026505527,98.65724782879776
9.05466547695465,3.235791418250301,33.323753218673914,5,0.0,99.94498952738252
9.283328882267785,0.02582676308894083,40.80053523284569,89,12.539836214439621,96.86060889913598
11.04902032024907,-0.28172635249999356,33.77423097767601,63,70.75983941842088,97.81713486343386
9.213565945380687,3.980109965295167,33.63850242691845,87,0.0,96.89641044095265
9.956926890881284,-0.05199708741906672,36.13578953837693,32,34.2547136555992,98.73473361584313
11.534625932908364,-2.5728139845713516,36.63381169495361,71,93.24632839736456,97.42909370646908
9.069815807207478,0.10455538290750432,42.12592617597943,43,5.490990351509723,98.41032700133972
11.443405447766807,2.5121338841594403,31.16710878457903,252,76.39993530541076,91.71487778412606
9.8455643243202,2.2148826151862515,41.43342528736032,106,25.934955996846448,96.62652019290041
9.354494482864968,2.308654120867768,36.31867497384094,289,8.308582454764379,90.22841786487055
11.090211496092452,1.6641902719832942,31.01059099434294,1,66.71535905532544,99.90466963250233
10.886828540339652,-1.9662573674664943,30.902520880121543,135,68.99043227267894,95.62579072229414
11.632416040581159,2.8966726867218515,32.22275034211449,116,81.95006970432355,96.13882339821649
11.205213131411657,3.1475477230101205,37.45386485239951,120,68.12900804334319,96.05224204283502
11.410442791154546,-2.4467784270516075,29.616234627198985,287,87.38828603155369,90.35561116261326
9.84610371771392,-2.9563549075888487,43.40667123344535,93,39.27567877279184,97.12963767669062
9.532318631339168,3.8048397487128964,36.49825168355801,6,10.53150534290162,100.0
11.251844254922574,2.946591709202943,43.400315539920136,87,71.37505899906247,97.20843212357768
11.420504217801792,3.1458891776795737,25.928087171583094,181,73.0043684168441,93.87662430323056
11.97151542600202,3.0910110769951613,31.852227409229467,190,92.69343198942529,93.46911834815074
10.237853030734279,0.3334945922698269,25.45615321375246,207,40.51926185321855,93.36179407468516
10.11605425737835,1.1712138933263976,30.445036301959398,290,35.36278110635421,90.38235402273934
11.32923888222599,0.3629028170691333,42.240129445371764,277,80.18206492060119,90.78447250518485
10.022410620759054,-3.5903492064773674,25.732194316844016,51,43.202665904864006,98.4067978604957
11.792271976810694,1.9640246828221812,33.722941998314894,266,89.910259252964,91.13742861268591
11.575238255529035,0.042656266687042255,27.351341409464556,243,86.20490279947647,91.86023805166774
10.286982082125055,1.1816725983218381,33.336813185207355,181,41.61258387873871,94.29909630407846
11.252613203374493,0.021118439804282296,41.77703168528755,210,78.38971701669655,93.17723129720834
11.263628622254046,-0.06550942142035243,37.46142066805038,197,78.11034509562917,93.6825166152344
9.309371606507797,-2.6256871241778654,39.735126906628466,269,19.823630075363603,91.27054513212538
11.707658720038701,-1.7702902788708084,31.98208230899162,32,96.07743282693204,98.63595561207167
10.515757117343572,-2.7291784644483537,43.88795390020283,101,61.125774185947186,96.75814396782953
11.479372398323225,-2.4346696349972605,39.18524187559,281,91.56946907338532,90.70819352568937
9.960148803091835,3.7838190433624392,33.435976385690616,236,24.232607771793198,92.04103423754613
11.686569685488601,-2.7750924338224126,33.529296004541095,215,98.19591313508431,93.27449054550814
10.16760503620249,-1.8458366055583388,43.37368355886595,126,47.209496099085364,95.82299945729403
9.032512954440895,0.7247172619086797,36.528093868707835,93,1.5775907669996965,96.82262121065672
11.716145929257792,0.8814286098931348,39.12758419806083,73,91.16014295680571,97.54607844275674
9.273860030358401,-2.7682069620493674,33.34070449026342,127,17.717325981789475,95.85961762709846
9.957940912771244,2.3497394062816985,29.473855295294282,73,26.951786302396084,97.6337166185279
11.850185901152415,2.2816229433026,39.47118583988837,255,92.19637651480167,91.4210459493907
11.851821440812667,-2.1014583663688713,37.156475442827755,101,100.0,96.75938595072347
10.720313664369858,-1.6906695785963164,35.02685760849559,46,63.5758342805185,98.47169701028062
10.895511636509397,3.5039029236759758,37.48041879988928,164,56.920047667767825,94.49565025202865
10.345336565934959,2.6053715678358245,29.165711721284673,255,39.164265622499336,91.46878713027687
9.879632315094193,1.5823762645001906,40.87877413063913,282,28.540891334683796,90.42516662231145
9.985993636109749,-3.3421342279151958,43.96325610040611,247,45.01444132686083,91.62170217850772
11.017555368231115,-0.6538873527793942,42.82206288335405,203,72.4509765663231,93.07536962813676
11.25712358831304,0.4744149766146162,31.428714906140343,85,75.33715848345949,96.80918494214649
11.374737131177547,-2.5007096961297846,33.12011546564152,163,87.03370170603765,94.61796412536181
11.368854428383662,-0.4141873431342038,41.168045995951225,56,83.23089183648113,97.98066236743813
9.273618309146071,0.8082070199095197,36.90234261649208,205,9.480561278393658,93.10474005595259
10.483260914107744,-1.3809865590768062,35.958288873532986,147,55.08615464265674,95.05472141715993
9.172676280049933,2.2475585516038974,43.53283935066891,300,3.843547492788458,90.0
10.648586646971207,2.7235966531104436,35.72049921954101,278,50.28799644350567,90.67855966929572
10.32459150412013,-1.411124244527434,35.2987735917462,289,49.740615467005505,90.3786411604819
11.6631125482749,2.709257235939657,25.840371825327193,20,82.16534955104628,99.22902493488603
10.052745037656237,-3.17138747117588,26.388339171802752,136,43.29763776750815,95.32921904587353
9.351201049282817,2.7018327889812506,25.148406157613003,9,4.981800901830056,99.60851362528297
9.428975046158508,-2.7779965466590673,43.26488451567268,44,24.897136475065793,98.6760751812657
11.284531895152416,-3.3365827799221917,33.167733200354014,248,86.12606676162348,91.64817220689453
10.854654189948784,1.1342032355280898,34.37122752266825,29,60.86054374733955,99.05851153639875
9.303368028368372,-0.2245010739576454,41.90773895184924,224,14.055068087543013,92.45823279288813
9.252320418344992,3.263124803302662,37.18492620751556,176,2.6898538447461777,94.11735754595594
11.102907394377361,-1.0944864312732063,37.190031927811624,95,75.27113560965736,96.96046943601573
9.21828901909258,-1.7027818924989706,30.93068858709625,16,12.719393085086022,99.33200215799211
11.465580177871068,0.005879249153586841,41.67816747849038,27,85.50694130184972,99.43421284135515
11.11872668146949,-0.35243051385070956,28.316599520789875,125,72.16861890443438,95.88690718801982
9.2440463419257,-1.244575630262494,26.06299184345896,300,11.458915508538004,90.03059073826904
9.254513142255576,1.5499303895866285,28.832067150370648,272,5.375358864626744,90.77600117737974
11.959918735503527,2.0764946713112664,30.354744375491293,186,94.54367004693765,93.89754149201801
10.122812387268361,2.823871752241093,30.646221157084135,141,31.496644426426137,95.54955691347385
10.111926441200673,3.782852837682743,38.410271972375355,137,30.289137006957315,95.32000998280076
11.438398701772508,-1.8667504629399643,29.35649174657287,228,86.81813123241474,92.24940743998113
11.841745732151576,1.7287478599196922,38.533166089899694,213,93.10962130656658,92.90705098398094
11.958003191468613,-0.8459341160340381,26.822643464675995,273,100.0,90.74846923749003
11.260134555776824,1.4166557756088647,27.94404922195818,290,72.38498893126362,90.26564874645375
10.128778756592748,-0.19214647720623734,35.176428969819895,57,40.14161054007118,98.22548376473335
9.250502150096006,3.950184822143453,43.43791605153285,17,2.162192824814799,99.69864447636716
11.33144074778231,1.8312170863259993,42.19135177622228,179,76.57491923217312,94.16542480292163
10.675212749207414,3.619930403474596,44.37506884885606,157,50.6656127346652,94.63762422227575
10.272666027740929,2.679756395849486,38.009581305563415,255,38.32472619618659,91.45856350025129
11.719063155284207,3.2232080893069686,38.51629732832184,36,85.28067775187051,98.74762449398408
9.333592446918454,2.5153535777173994,37.50045997862984,295,7.3314562820475935,90.18167606236575
10.477875312872577,-0.32672695699270893,37.45637845716395,261,52.57060351300046,91.43260851254735
9.034060934302257,-1.985692373224925,27.942406901351692,78,6.688076790074555,97.27987022196837
10.40598192598238,-1.0374385963958224,35.87477912327857,153,51.63461651505791,95.22820202638479
9.168909827045512,-3.8381101388803964,32.721358669034515,157,16.769874649191635,94.61056421134111
9.356453748804215,0.1919453397173374,33.85074431554587,74,13.172077140623006,97.40874180961221
9.352578740331314,0.04046240216326957,35.47201146118475,54,13.745870964539236,98.07995076143358
10.947630906348191,0.20200371864390565,27.56792343604503,205,64.92960560220561,93.5356882979515
11.23813463779627,3.7922497997765108,32.189754677042394,214,66.56181436250952,93.11177721693142
10.750106295291479,3.2916320276387143,26.268991217532072,8,50.3615946841256,99.61106266255837
11.886517645423625,-2.706297773359136,44.59336260844798,105,100.0,96.43088863164411
10.124611738571112,-1.0489398275528865,27.37056057640252,244,40.58351963653311,91.85236821711683
9.857136258845582,-0.6083505642939047,30.17049477089909,102,31.126183993100646,96.52774873358912
11.60579738456838,-1.115736657186818,42.82585853406795,274,93.21442616872663,91.001810102038
9.670787515558358,2.3879677088313045,34.654200924782835,32,18.320504764823557,99.00687063346241
11.889667618321834,0.19230135894069544,27.712744030412605,107,96.38404935279192,96.46371419306907
9.03646342406945,0.5767985357730003,32.68461076078698,268,1.3103732817065372,91.1896549398815
11.909636480122916,2.824108471903404,27.317359883827717,72,90.39108346777091,97.66583965080699
9.129479735851728,2.447425227322869,29.004319941690035,180,0.0,94.1009342339267
11.673429341094213,-2.9423078174376025,26.0405969389969,267,96.67820030120049,91.12597101964093
